1.146033353335333516e+01 -1.084730932721034380e+00
1.146172742274227296e+01 -1.084798235700682456e+00
1.146312131213121255e+01 -1.084865529041574073e+00
1.146451520152015213e+01 -1.084932812746276065e+00
1.146590909090908994e+01 -1.085000086817355935e+00
1.146730298029802952e+01 -1.085067351257377410e+00
1.146869686968696733e+01 -1.085134606068909546e+00
1.147009075907590692e+01 -1.085201851254515626e+00
1.147148464846484650e+01 -1.085269086816751605e+00
1.147287853785378431e+01 -1.085336312758189647e+00
1.147427242724272389e+01 -1.085403529081379936e+00
1.147566631663166348e+01 -1.085470735788888419e+00
1.147706020602060129e+01 -1.085537932883275491e+00
1.147845409540954087e+01 -1.085605120367096887e+00
1.147984798479847868e+01 -1.085672298242908340e+00
1.148124187418741826e+01 -1.085739466513265139e+00
1.148263576357635785e+01 -1.085806625180723239e+00
1.148402965296529565e+01 -1.085873774247837042e+00
1.148542354235423524e+01 -1.085940913717157397e+00
1.148681743174317305e+01 -1.086008043591238481e+00
1.148821132113211263e+01 -1.086075163872630478e+00
1.148960521052105221e+01 -1.086142274563888455e+00
1.149099909990999002e+01 -1.086209375667547272e+00
1.149239298929892961e+01 -1.086276467186165551e+00
1.149378687868786919e+01 -1.086343549122293028e+00
1.149518076807680700e+01 -1.086410621478466343e+00
1.149657465746574658e+01 -1.086477684257237897e+00
1.149796854685468439e+01 -1.086544737461147214e+00
1.149936243624362397e+01 -1.086611781092740037e+00
1.150075632563256356e+01 -1.086678815154555666e+00
1.150215021502150137e+01 -1.086745839649137846e+00
1.150354410441044095e+01 -1.086812854579026322e+00
1.150493799379937876e+01 -1.086879859946757731e+00
1.150633188318831834e+01 -1.086946855754870711e+00
1.150772577257725793e+01 -1.087013842005907227e+00
1.150911966196619574e+01 -1.087080818702398588e+00
1.151051355135513532e+01 -1.087147785846876991e+00
1.151190744074407313e+01 -1.087214743441885956e+00
1.151330133013301271e+01 -1.087281691489950131e+00
1.151469521952195230e+01 -1.087348629993605709e+00
1.151608910891089010e+01 -1.087415558955384220e+00
1.151748299829982969e+01 -1.087482478377813422e+00
1.151887688768876927e+01 -1.087549388263421069e+00
1.152027077707770708e+01 -1.087616288614743354e+00
1.152166466646664666e+01 -1.087683179434300040e+00
1.152305855585558447e+01 -1.087750060724622880e+00
1.152445244524452406e+01 -1.087816932488230748e+00
1.152584633463346364e+01 -1.087883794727653619e+00
1.152724022402240145e+01 -1.087950647445409480e+00
1.152863411341134103e+01 -1.088017490644032303e+00
1.153002800280027884e+01 -1.088084324326026531e+00
1.153142189218921843e+01 -1.088151148493925913e+00
1.153281578157815801e+01 -1.088217963150244216e+00
1.153420967096709582e+01 -1.088284768297501426e+00
1.153560356035603540e+01 -1.088351563938215305e+00
1.153699744974497321e+01 -1.088418350074906504e+00
1.153839133913391279e+01 -1.088485126710083017e+00
1.153978522852285238e+01 -1.088551893846264607e+00
1.154117911791179019e+01 -1.088618651485958821e+00
1.154257300730072977e+01 -1.088685399631686757e+00
1.154396689668966935e+01 -1.088752138285957294e+00
1.154536078607860716e+01 -1.088818867451277539e+00
1.154675467546754675e+01 -1.088885587130164145e+00
1.154814856485648455e+01 -1.088952297325117780e+00
1.154954245424542414e+01 -1.089018998038649988e+00
1.155093634363436372e+01 -1.089085689273268098e+00
1.155233023302330153e+01 -1.089152371031483879e+00
1.155372412241224112e+01 -1.089219043315794444e+00
1.155511801180117892e+01 -1.089285706128701348e+00
1.155651190119011851e+01 -1.089352359472717247e+00
1.155790579057905809e+01 -1.089419003350338144e+00
1.155929967996799590e+01 -1.089485637764067594e+00
1.156069356935693548e+01 -1.089552262716401154e+00
1.156208745874587329e+01 -1.089618878209846375e+00
1.156348134813481288e+01 -1.089685484246889269e+00
1.156487523752375246e+01 -1.089752080830041381e+00
1.156626912691269027e+01 -1.089818667961788501e+00
1.156766301630162985e+01 -1.089885245644629519e+00
1.156905690569056944e+01 -1.089951813881062215e+00
1.157045079507950724e+01 -1.090018372673576375e+00
1.157184468446844683e+01 -1.090084922024663561e+00
1.157323857385738464e+01 -1.090151461936815114e+00
1.157463246324632422e+01 -1.090217992412524817e+00
1.157602635263526381e+01 -1.090284513454282012e+00
1.157742024202420161e+01 -1.090351025064574930e+00
1.157881413141314120e+01 -1.090417527245884255e+00
1.158020802080207901e+01 -1.090484020000706655e+00
1.158160191019101859e+01 -1.090550503331527032e+00
1.158299579957995817e+01 -1.090616977240822960e+00
1.158438968896889598e+01 -1.090683441731086223e+00
1.158578357835783557e+01 -1.090749896804796615e+00
1.158717746774677337e+01 -1.090816342464435929e+00
1.158857135713571296e+01 -1.090882778712481738e+00
1.158996524652465254e+01 -1.090949205551417611e+00
1.159135913591359035e+01 -1.091015622983726008e+00
1.159275302530252993e+01 -1.091082031011881170e+00
1.159414691469146952e+01 -1.091148429638358008e+00
1.159554080408040733e+01 -1.091214818865637870e+00
1.159693469346934691e+01 -1.091281198696193000e+00
1.159832858285828472e+01 -1.091347569132499640e+00
1.159972247224722430e+01 -1.091413930177027369e+00
1.160111636163616389e+01 -1.091480281832254651e+00
1.160251025102510170e+01 -1.091546624100648177e+00
1.160390414041404128e+01 -1.091612956984683080e+00
1.160529802980297909e+01 -1.091679280486825165e+00
1.160669191919191867e+01 -1.091745594609540015e+00
1.160808580858085826e+01 -1.091811899355302318e+00
1.160947969796979606e+01 -1.091878194726578988e+00
1.161087358735873565e+01 -1.091944480725831168e+00
1.161226747674767346e+01 -1.092010757355523776e+00
1.161366136613661304e+01 -1.092077024618121506e+00
1.161505525552555262e+01 -1.092143282516090386e+00
1.161644914491449043e+01 -1.092209531051891780e+00
1.161784303430343002e+01 -1.092275770227985721e+00
1.161923692369236960e+01 -1.092342000046831574e+00
1.162063081308130741e+01 -1.092408220510885375e+00
1.162202470247024699e+01 -1.092474431622615372e+00
1.162341859185918480e+01 -1.092540633384467386e+00
1.162481248124812439e+01 -1.092606825798906334e+00
1.162620637063706397e+01 -1.092673008868384699e+00
1.162760026002600178e+01 -1.092739182595359848e+00
1.162899414941494136e+01 -1.092805346982279158e+00
1.163038803880387917e+01 -1.092871502031596886e+00
1.163178192819281875e+01 -1.092937647745769292e+00
1.163317581758175834e+01 -1.093003784127244860e+00
1.163456970697069615e+01 -1.093069911178473408e+00
1.163596359635963573e+01 -1.093136028901901202e+00
1.163735748574857354e+01 -1.093202137299982502e+00
1.163875137513751312e+01 -1.093268236375158020e+00
1.164014526452645271e+01 -1.093334326129874468e+00
1.164153915391539051e+01 -1.093400406566579219e+00
1.164293304330433010e+01 -1.093466477687718985e+00
1.164432693269326968e+01 -1.093532539495734479e+00
1.164572082208220749e+01 -1.093598591993066416e+00
1.164711471147114707e+01 -1.093664635182157285e+00
1.164850860086008488e+01 -1.093730669065447803e+00
1.164990249024902447e+01 -1.093796693645380458e+00
1.165129637963796405e+01 -1.093862708924389082e+00
1.165269026902690186e+01 -1.093928714904916610e+00
1.165408415841584144e+01 -1.093994711589390212e+00
1.165547804780477925e+01 -1.094060698980253932e+00
1.165687193719371884e+01 -1.094126677079944931e+00
1.165826582658265842e+01 -1.094192645890892379e+00
1.165965971597159623e+01 -1.094258605415529439e+00
1.166105360536053581e+01 -1.094324555656285947e+00
1.166244749474947362e+01 -1.094390496615601949e+00
1.166384138413841320e+01 -1.094456428295896844e+00
1.166523527352735279e+01 -1.094522350699611124e+00
1.166662916291629060e+01 -1.094588263829163521e+00
1.166802305230523018e+01 -1.094654167686986090e+00
1.166941694169416976e+01 -1.094720062275504002e+00
1.167081083108310757e+01 -1.094785947597145093e+00
1.167220472047204716e+01 -1.094851823654332090e+00
1.167359860986098496e+01 -1.094917690449485725e+00
1.167499249924992455e+01 -1.094983547985037386e+00
1.167638638863886413e+01 -1.095049396263403585e+00
1.167778027802780194e+01 -1.095115235287003275e+00
1.167917416741674153e+01 -1.095181065058260961e+00
1.168056805680567933e+01 -1.095246885579596485e+00
1.168196194619461892e+01 -1.095312696853419476e+00
1.168335583558355850e+01 -1.095378498882155549e+00
1.168474972497249631e+01 -1.095444291668224102e+00
1.168614361436143589e+01 -1.095510075214032097e+00
1.168753750375037370e+01 -1.095575849521994716e+00
1.168893139313931329e+01 -1.095641614594533797e+00
1.169032528252825287e+01 -1.095707370434055417e+00
1.169171917191719068e+01 -1.095773117042972533e+00
1.169311306130613026e+01 -1.095838854423695663e+00
1.169450695069506985e+01 -1.095904582578636655e+00
1.169590084008400765e+01 -1.095970301510199807e+00
1.169729472947294724e+01 -1.096036011220804074e+00
1.169868861886188505e+01 -1.096101711712844429e+00
1.170008250825082463e+01 -1.096167402988735384e+00
1.170147639763976422e+01 -1.096233085050877909e+00
1.170287028702870202e+01 -1.096298757901675858e+00
1.170426417641764161e+01 -1.096364421543535306e+00
1.170565806580657942e+01 -1.096430075978863439e+00
1.170705195519551900e+01 -1.096495721210052565e+00
1.170844584458445858e+01 -1.096561357239509427e+00
1.170983973397339639e+01 -1.096626984069631439e+00
1.171123362336233598e+01 -1.096692601702822900e+00
1.171262751275127378e+01 -1.096758210141477452e+00
1.171402140214021337e+01 -1.096823809387990289e+00
1.171541529152915295e+01 -1.096889399444759494e+00
1.171680918091809076e+01 -1.096954980314182260e+00
1.171820307030703034e+01 -1.097020551998652449e+00
1.171959695969596993e+01 -1.097086114500564369e+00
1.172099084908490774e+01 -1.097151667822306331e+00
1.172238473847384732e+01 -1.097217211966274419e+00
1.172377862786278513e+01 -1.097282746934860720e+00
1.172517251725172471e+01 -1.097348272730449326e+00
1.172656640664066430e+01 -1.097413789355436986e+00
1.172796029602960211e+01 -1.097479296812204241e+00
1.172935418541854169e+01 -1.097544795103145177e+00
1.173074807480747950e+01 -1.097610284230636113e+00
1.173214196419641908e+01 -1.097675764197073800e+00
1.173353585358535867e+01 -1.097741235004835669e+00
1.173492974297429647e+01 -1.097806696656309811e+00
1.173632363236323606e+01 -1.097872149153875210e+00
1.173771752175217387e+01 -1.097937592499915516e+00
1.173911141114111345e+01 -1.098003026696811713e+00
1.174050530053005303e+01 -1.098068451746941676e+00
1.174189918991899084e+01 -1.098133867652685058e+00
1.174329307930793043e+01 -1.098199274416422400e+00
1.174468696869687001e+01 -1.098264672040531797e+00
1.174608085808580782e+01 -1.098330060527387797e+00
1.174747474747474740e+01 -1.098395439879363167e+00
1.174886863686368521e+01 -1.098460810098837115e+00
1.175026252625262480e+01 -1.098526171188176637e+00
1.175165641564156438e+01 -1.098591523149761828e+00
1.175305030503050219e+01 -1.098656865985963460e+00
1.175444419441944177e+01 -1.098722199699148971e+00
1.175583808380837958e+01 -1.098787524291691353e+00
1.175723197319731916e+01 -1.098852839765951606e+00
1.175862586258625875e+01 -1.098918146124319373e+00
1.176001975197519656e+01 -1.098983443369136781e+00
1.176141364136413614e+01 -1.099048731502784815e+00
1.176280753075307395e+01 -1.099114010527627139e+00
1.176420142014201353e+01 -1.099179280446024531e+00
1.176559530953095312e+01 -1.099244541260345098e+00
1.176698919891989092e+01 -1.099309792972951394e+00
1.176838308830883051e+01 -1.099375035586200866e+00
1.176977697769777009e+01 -1.099440269102459622e+00
1.177117086708670790e+01 -1.099505493524084665e+00
1.177256475647564748e+01 -1.099570708853437218e+00
1.177395864586458529e+01 -1.099635915092876726e+00
1.177535253525352488e+01 -1.099701112244756862e+00
1.177674642464246446e+01 -1.099766300311441736e+00
1.177814031403140227e+01 -1.099831479295279246e+00
1.177953420342034185e+01 -1.099896649198627063e+00
1.178092809280927966e+01 -1.099961810023839526e+00
1.178232198219821925e+01 -1.100026961773270751e+00
1.178371587158715883e+01 -1.100092104449271302e+00
1.178510976097609664e+01 -1.100157238054193520e+00
1.178650365036503622e+01 -1.100222362590388414e+00
1.178789753975397403e+01 -1.100287478060203661e+00
1.178929142914291361e+01 -1.100352584465987604e+00
1.179068531853185320e+01 -1.100417681810093473e+00
1.179207920792079101e+01 -1.100482770094861174e+00
1.179347309730973059e+01 -1.100547849322642158e+00
1.179486698669867017e+01 -1.100612919495774111e+00
1.179626087608760798e+01 -1.100677980616612484e+00
1.179765476547654757e+01 -1.100743032687492517e+00
1.179904865486548537e+01 -1.100808075710757672e+00
1.180044254425442496e+01 -1.100873109688748741e+00
1.180183643364336454e+01 -1.100938134623811182e+00
1.180323032303230235e+01 -1.101003150518282681e+00
1.180462421242124194e+01 -1.101068157374498035e+00
1.180601810181017974e+01 -1.101133155194801594e+00
1.180741199119911933e+01 -1.101198143981527933e+00
1.180880588058805891e+01 -1.101263123737011407e+00
1.181019976997699672e+01 -1.101328094463589258e+00
1.181159365936593630e+01 -1.101393056163597617e+00
1.181298754875487411e+01 -1.101458008839366842e+00
1.181438143814381370e+01 -1.101522952493231955e+00
1.181577532753275328e+01 -1.101587887127528864e+00
1.181716921692169109e+01 -1.101652812744577492e+00
1.181856310631063067e+01 -1.101717729346719965e+00
1.181995699569957026e+01 -1.101782636936280202e+00
1.182135088508850806e+01 -1.101847535515581011e+00
1.182274477447744765e+01 -1.101912425086963854e+00
1.182413866386638546e+01 -1.101977305652737993e+00
1.182553255325532504e+01 -1.102042177215246221e+00
1.182692644264426463e+01 -1.102107039776806907e+00
1.182832033203320243e+01 -1.102171893339733089e+00
1.182971422142214202e+01 -1.102236737906364672e+00
1.183110811081107983e+01 -1.102301573479016472e+00
1.183250200020001941e+01 -1.102366400060007967e+00
1.183389588958895899e+01 -1.102431217651664852e+00
1.183528977897789680e+01 -1.102496026256303718e+00
1.183668366836683639e+01 -1.102560825876245598e+00
1.183807755775577419e+01 -1.102625616513801532e+00
1.183947144714471378e+01 -1.102690398171298991e+00
1.184086533653365336e+01 -1.102755170851046573e+00
1.184225922592259117e+01 -1.102819934555362202e+00
1.184365311531153075e+01 -1.102884689286559805e+00
1.184504700470047034e+01 -1.102949435046949755e+00
1.184644089408940815e+01 -1.103014171838851754e+00
1.184783478347834773e+01 -1.103078899664576618e+00
1.184922867286728554e+01 -1.103143618526426728e+00
1.185062256225622512e+01 -1.103208328426722673e+00
1.185201645164516471e+01 -1.103273029367767499e+00
1.185341034103410252e+01 -1.103337721351872247e+00
1.185480423042304210e+01 -1.103402404381342405e+00
1.185619811981197991e+01 -1.103467078458487238e+00
1.185759200920091949e+01 -1.103531743585611791e+00
1.185898589858985908e+01 -1.103596399765019109e+00
1.186037978797879688e+01 -1.103661046999013129e+00
1.186177367736773647e+01 -1.103725685289898006e+00
1.186316756675667605e+01 -1.103790314639975012e+00
1.186456145614561386e+01 -1.103854935051551411e+00
1.186595534553455344e+01 -1.103919546526921813e+00
1.186734923492349125e+01 -1.103984149068383935e+00
1.186874312431243084e+01 -1.104048742678245487e+00
1.187013701370137042e+01 -1.104113327358795305e+00
1.187153090309030823e+01 -1.104177903112333325e+00
1.187292479247924781e+01 -1.104242469941162375e+00
1.187431868186818562e+01 -1.104307027847565514e+00
1.187571257125712521e+01 -1.104371576833847790e+00
1.187710646064606479e+01 -1.104436116902300480e+00
1.187850035003500260e+01 -1.104500648055215084e+00
1.187989423942394218e+01 -1.104565170294880883e+00
1.188128812881287999e+01 -1.104629683623594483e+00
1.188268201820181957e+01 -1.104694188043638947e+00
1.188407590759075916e+01 -1.104758683557313548e+00
1.188546979697969697e+01 -1.104823170166896906e+00
1.188686368636863655e+01 -1.104887647874684298e+00
1.188825757575757613e+01 -1.104952116682961449e+00
1.188965146514651394e+01 -1.105016576594008315e+00
1.189104535453545353e+01 -1.105081027610115951e+00
1.189243924392439133e+01 -1.105145469733567198e+00
1.189383313331333092e+01 -1.105209902966648894e+00
1.189522702270227050e+01 -1.105274327311631888e+00
1.189662091209120831e+01 -1.105338742770811233e+00
1.189801480148014790e+01 -1.105403149346462666e+00
1.189940869086908570e+01 -1.105467547040866805e+00
1.190080258025802529e+01 -1.105531935856297610e+00
1.190219646964696487e+01 -1.105596315795038809e+00
1.190359035903590268e+01 -1.105660686859367248e+00
1.190498424842484226e+01 -1.105725049051563769e+00
1.190637813781378007e+01 -1.105789402373891450e+00
1.190777202720271966e+01 -1.105853746828636464e+00
1.190916591659165924e+01 -1.105918082418071879e+00
1.191055980598059705e+01 -1.105982409144468992e+00
1.191195369536953663e+01 -1.106046727010096431e+00
1.191334758475847622e+01 -1.106111036017230376e+00
1.191474147414741402e+01 -1.106175336168141010e+00
1.191613536353635361e+01 -1.106239627465097852e+00
1.191752925292529142e+01 -1.106303909910365757e+00
1.191892314231423100e+01 -1.106368183506219127e+00
1.192031703170317058e+01 -1.106432448254923262e+00
1.192171092109210839e+01 -1.106496704158745681e+00
1.192310481048104798e+01 -1.106560951219944577e+00
1.192449869986998578e+01 -1.106625189440792578e+00
1.192589258925892537e+01 -1.106689418823550985e+00
1.192728647864786495e+01 -1.106753639370483322e+00
1.192868036803680276e+01 -1.106817851083849336e+00
1.193007425742574235e+01 -1.106882053965916990e+00
1.193146814681468015e+01 -1.106946248018941148e+00
1.193286203620361974e+01 -1.107010433245178005e+00
1.193425592559255932e+01 -1.107074609646895746e+00
1.193564981498149713e+01 -1.107138777226345905e+00
1.193704370437043671e+01 -1.107202935985787118e+00
1.193843759375937630e+01 -1.107267085927477579e+00
1.193983148314831411e+01 -1.107331227053667932e+00
1.194122537253725369e+01 -1.107395359366617926e+00
1.194261926192619150e+01 -1.107459482868584644e+00
1.194401315131513108e+01 -1.107523597561806294e+00
1.194540704070407067e+01 -1.107587703448550842e+00
1.194680093009300847e+01 -1.107651800531060493e+00
1.194819481948194806e+01 -1.107715888811588556e+00
1.194958870887088587e+01 -1.107779968292383010e+00
1.195098259825982545e+01 -1.107844038975696055e+00
1.195237648764876504e+01 -1.107908100863771894e+00
1.195377037703770284e+01 -1.107972153958863171e+00
1.195516426642664243e+01 -1.108036198263207872e+00
1.195655815581558024e+01 -1.108100233779056198e+00
1.195795204520451982e+01 -1.108164260508651244e+00
1.195934593459345940e+01 -1.108228278454239657e+00
1.196073982398239721e+01 -1.108292287618064309e+00
1.196213371337133680e+01 -1.108356288002362966e+00
1.196352760276027638e+01 -1.108420279609376280e+00
1.196492149214921419e+01 -1.108484262441356449e+00
1.196631538153815377e+01 -1.108548236500526585e+00
1.196770927092709158e+01 -1.108612201789134000e+00
1.196910316031603116e+01 -1.108676158309416682e+00
1.197049704970497075e+01 -1.108740106063609510e+00
1.197189093909390856e+01 -1.108804045053947140e+00
1.197328482848284814e+01 -1.108867975282675111e+00
1.197467871787178595e+01 -1.108931896752014090e+00
1.197607260726072553e+01 -1.108995809464205395e+00
1.197746649664966512e+01 -1.109059713421482574e+00
1.197886038603860293e+01 -1.109123608626077173e+00
1.198025427542754251e+01 -1.109187495080215635e+00
1.198164816481648032e+01 -1.109251372786129286e+00
1.198304205420541990e+01 -1.109315241746055891e+00
1.198443594359435949e+01 -1.109379101962218561e+00
1.198582983298329729e+01 -1.109442953436846180e+00
1.198722372237223688e+01 -1.109506796172160970e+00
1.198861761176117646e+01 -1.109570630170397587e+00
1.199001150115011427e+01 -1.109634455433771594e+00
1.199140539053905385e+01 -1.109698271964517424e+00
1.199279927992799166e+01 -1.109762079764851972e+00
1.199419316931693125e+01 -1.109825878837003010e+00
1.199558705870587083e+01 -1.109889669183192318e+00
1.199698094809480864e+01 -1.109953450805635455e+00
1.199837483748374822e+01 -1.110017223706558198e+00
1.199976872687268603e+01 -1.110080987888182769e+00
1.200116261626162562e+01 -1.110144743352718510e+00
1.200255650565056520e+01 -1.110208490102389867e+00
1.200395039503950301e+01 -1.110272228139418838e+00
1.200534428442844259e+01 -1.110335957466010326e+00
1.200673817381738040e+01 -1.110399678084386554e+00
1.200813206320631998e+01 -1.110463389996765526e+00
1.200952595259525957e+01 -1.110527093205359472e+00
1.201091984198419738e+01 -1.110590787712373961e+00
1.201231373137313696e+01 -1.110654473520026331e+00
1.201370762076207654e+01 -1.110718150630529255e+00
1.201510151015101435e+01 -1.110781819046092744e+00
1.201649539953995394e+01 -1.110845478768931027e+00
1.201788928892889174e+01 -1.110909129801247675e+00
1.201928317831783133e+01 -1.110972772145248699e+00
1.202067706770677091e+01 -1.111036405803145000e+00
1.202207095709570872e+01 -1.111100030777143699e+00
1.202346484648464831e+01 -1.111163647069451033e+00
1.202485873587358611e+01 -1.111227254682268573e+00
1.202625262526252570e+01 -1.111290853617799446e+00
1.202764651465146528e+01 -1.111354443878252329e+00
1.202904040404040309e+01 -1.111418025465830350e+00
1.203043429342934267e+01 -1.111481598382729086e+00
1.203182818281828048e+01 -1.111545162631150996e+00
1.203322207220722007e+01 -1.111608718213296987e+00
1.203461596159615965e+01 -1.111672265131372184e+00
1.203600985098509746e+01 -1.111735803387563060e+00
1.203740374037403704e+01 -1.111799332984078736e+00
1.203879762976297663e+01 -1.111862853923110572e+00
1.204019151915191443e+01 -1.111926366206856143e+00
1.204158540854085402e+01 -1.111989869837509026e+00
1.204297929792979183e+01 -1.112053364817261913e+00
1.204437318731873141e+01 -1.112116851148309493e+00
1.204576707670767100e+01 -1.112180328832848231e+00
1.204716096609660880e+01 -1.112243797873064377e+00
1.204855485548554839e+01 -1.112307258271155508e+00
1.204994874487448620e+01 -1.112370710029307208e+00
1.205134263426342578e+01 -1.112434153149709504e+00
1.205273652365236536e+01 -1.112497587634551532e+00
1.205413041304130317e+01 -1.112561013486024653e+00
1.205552430243024276e+01 -1.112624430706313117e+00
1.205691819181918056e+01 -1.112687839297600956e+00
1.205831208120812015e+01 -1.112751239262072422e+00
1.205970597059705973e+01 -1.112814630601920207e+00
1.206109985998599754e+01 -1.112878013319320569e+00
1.206249374937493712e+01 -1.112941387416460870e+00
1.206388763876387671e+01 -1.113004752895520699e+00
1.206528152815281452e+01 -1.113068109758682089e+00
1.206667541754175410e+01 -1.113131458008127961e+00
1.206806930693069191e+01 -1.113194797646033685e+00
1.206946319631963149e+01 -1.113258128674583070e+00
1.207085708570857108e+01 -1.113321451095950376e+00
1.207225097509750888e+01 -1.113384764912316971e+00
1.207364486448644847e+01 -1.113448070125856448e+00
1.207503875387538628e+01 -1.113511366738747066e+00
1.207643264326432586e+01 -1.113574654753158422e+00
1.207782653265326545e+01 -1.113637934171268329e+00
1.207922042204220325e+01 -1.113701204995256822e+00
1.208061431143114284e+01 -1.113764467227283506e+00
1.208200820082008065e+01 -1.113827720869528193e+00
1.208340209020902023e+01 -1.113890965924164478e+00
1.208479597959795981e+01 -1.113954202393353965e+00
1.208618986898689762e+01 -1.114017430279275578e+00
1.208758375837583721e+01 -1.114080649584088034e+00
1.208897764776477679e+01 -1.114143860309966705e+00
1.209037153715371460e+01 -1.114207062459074526e+00
1.209176542654265418e+01 -1.114270256033580653e+00
1.209315931593159199e+01 -1.114333441035649575e+00
1.209455320532053157e+01 -1.114396617467442896e+00
1.209594709470947116e+01 -1.114459785331129327e+00
1.209734098409840897e+01 -1.114522944628868473e+00
1.209873487348734855e+01 -1.114586095362825491e+00
1.210012876287628636e+01 -1.114649237535157100e+00
1.210152265226522594e+01 -1.114712371148031567e+00
1.210291654165416553e+01 -1.114775496203598948e+00
1.210431043104310334e+01 -1.114838612704028842e+00
1.210570432043204292e+01 -1.114901720651468642e+00
1.210709820982098073e+01 -1.114964820048084171e+00
1.210849209920992031e+01 -1.115027910896031038e+00
1.210988598859885990e+01 -1.115090993197458191e+00
1.211127987798779770e+01 -1.115154066954529677e+00
1.211267376737673729e+01 -1.115217132169395775e+00
1.211406765676567687e+01 -1.115280188844205211e+00
1.211546154615461468e+01 -1.115343236981120922e+00
1.211685543554355426e+01 -1.115406276582288081e+00
1.211824932493249207e+01 -1.115469307649862962e+00
1.211964321432143166e+01 -1.115532330185984300e+00
1.212103710371037124e+01 -1.115595344192818583e+00
1.212243099309930905e+01 -1.115658349672499661e+00
1.212382488248824863e+01 -1.115721346627187138e+00
1.212521877187718644e+01 -1.115784335059016419e+00
1.212661266126612603e+01 -1.115847314970143112e+00
1.212800655065506561e+01 -1.115910286362707282e+00
1.212940044004400342e+01 -1.115973249238859655e+00
1.213079432943294300e+01 -1.116036203600740295e+00
1.213218821882188081e+01 -1.116099149450493044e+00
1.213358210821082039e+01 -1.116162086790258190e+00
1.213497599759975998e+01 -1.116225015622182459e+00
1.213636988698869779e+01 -1.116287935948403476e+00
1.213776377637763737e+01 -1.116350847771058863e+00
1.213915766576657695e+01 -1.116413751092296680e+00
1.214055155515551476e+01 -1.116476645914245891e+00
1.214194544454445435e+01 -1.116539532239045673e+00
1.214333933393339215e+01 -1.116602410068840312e+00
1.214473322332233174e+01 -1.116665279405759659e+00
1.214612711271127132e+01 -1.116728140251941337e+00
1.214752100210020913e+01 -1.116790992609514754e+00
1.214891489148914872e+01 -1.116853836480622642e+00
1.215030878087808652e+01 -1.116916671867393074e+00
1.215170267026702611e+01 -1.116979498771958790e+00
1.215309655965596569e+01 -1.117042317196451195e+00
1.215449044904490350e+01 -1.117105127142999033e+00
1.215588433843384308e+01 -1.117167928613741479e+00
1.215727822782278089e+01 -1.117230721610793509e+00
1.215867211721172048e+01 -1.117293506136294967e+00
1.216006600660066006e+01 -1.117356282192366601e+00
1.216145989598959787e+01 -1.117419049781137819e+00
1.216285378537853745e+01 -1.117481808904739138e+00
1.216424767476747704e+01 -1.117544559565286866e+00
1.216564156415641484e+01 -1.117607301764911742e+00
1.216703545354535443e+01 -1.117670035505736736e+00
1.216842934293429224e+01 -1.117732760789882596e+00
1.216982323232323182e+01 -1.117795477619475841e+00
1.217121712171217141e+01 -1.117858185996630782e+00
1.217261101110110921e+01 -1.117920885923473273e+00
1.217400490049004880e+01 -1.117983577402121176e+00
1.217539878987898661e+01 -1.118046260434697903e+00
1.217679267926792619e+01 -1.118108935023313988e+00
1.217818656865686577e+01 -1.118171601170093954e+00
1.217958045804580358e+01 -1.118234258877152110e+00
1.218097434743474317e+01 -1.118296908146598767e+00
1.218236823682368097e+01 -1.118359548980561335e+00
1.218376212621262056e+01 -1.118422181381143021e+00
1.218515601560156014e+01 -1.118484805350465017e+00
1.218654990499049795e+01 -1.118547420890632971e+00
1.218794379437943753e+01 -1.118610028003767409e+00
1.218933768376837712e+01 -1.118672626691975314e+00
1.219073157315731493e+01 -1.118735216957362333e+00
1.219212546254625451e+01 -1.118797798802046550e+00
1.219351935193519232e+01 -1.118860372228130062e+00
1.219491324132413190e+01 -1.118922937237733617e+00
1.219630713071307149e+01 -1.118985493832948874e+00
1.219770102010200929e+01 -1.119048042015892142e+00
1.219909490949094888e+01 -1.119110581788662628e+00
1.220048879887988669e+01 -1.119173113153373533e+00
1.220188268826882627e+01 -1.119235636112123400e+00
1.220327657765776586e+01 -1.119298150667022318e+00
1.220467046704670366e+01 -1.119360656820162836e+00
1.220606435643564325e+01 -1.119423154573654822e+00
1.220745824582458283e+01 -1.119485643929598373e+00
1.220885213521352064e+01 -1.119548124890096696e+00
1.221024602460246022e+01 -1.119610597457241008e+00
1.221163991399139803e+01 -1.119673061633137623e+00
1.221303380338033762e+01 -1.119735517419883974e+00
1.221442769276927720e+01 -1.119797964819577496e+00
1.221582158215821501e+01 -1.119860403834308293e+00
1.221721547154715459e+01 -1.119922834466182904e+00
1.221860936093609240e+01 -1.119985256717289879e+00
1.222000325032503198e+01 -1.120047670589727984e+00
1.222139713971397157e+01 -1.120110076085583994e+00
1.222279102910290938e+01 -1.120172473206960895e+00
1.222418491849184896e+01 -1.120234861955943240e+00
1.222557880788078677e+01 -1.120297242334624688e+00
1.222697269726972635e+01 -1.120359614345097343e+00
1.222836658665866594e+01 -1.120421977989446871e+00
1.222976047604760375e+01 -1.120484333269765376e+00
1.223115436543654333e+01 -1.120546680188139188e+00
1.223254825482548291e+01 -1.120609018746661301e+00
1.223394214421442072e+01 -1.120671348947414936e+00
1.223533603360336031e+01 -1.120733670792481762e+00
1.223672992299229811e+01 -1.120795984283960545e+00
1.223812381238123770e+01 -1.120858289423916521e+00
1.223951770177017728e+01 -1.120920586214451564e+00
